post_id,timestamp,sentiment_score,emotional_valence,news_keyword_count,recency_keyword_flag,ner_mentions_count,time_offset_from_event,initial_engagement_velocity,media_richness_flag,post_length_words,post_length_chars,user_posting_frequency,reply_chain_length,jargon_prevalence,sentiment_homogeneity,crowd_keyword_count,text_similarity_top_posts,ticker_repetition_window,social_proof_velocity,upvote_like_ratio,comment_reply_count,user_network_influence,temporal_clustering_flag,headline_similarity_score,event_linkage_flag,trading_volume_spike_flag,news_sentiment_score,social_news_sentiment_delta,source_file,fed,ticker,intraday_return_30min,intraday_return_24hr,intraday_volatility,volume_spike_ratio,emo_val_code,emo_anger,emo_anticipation,emo_disgust,emo_fear,emo_joy,emo_negative,emo_neutral,emo_positive,emo_sadness,emo_surprise,emo_trust,emotional_news_delta,A_Emotional_News_Delta,H_Social_Momentum_Ratio,H_Jargon_Sentiment_Homogeneity,A_Signal_Novelty,inferred_float_rotation,H_Retail_Volume_Float_Rotation,H_Network_Influence_Clustering,post_id_z,sentiment_score_z,news_keyword_count_z,ner_mentions_count_z,time_offset_from_event_z,initial_engagement_velocity_z,post_length_words_z,post_length_chars_z,user_posting_frequency_z,reply_chain_length_z,jargon_prevalence_z,sentiment_homogeneity_z,crowd_keyword_count_z,text_similarity_top_posts_z,ticker_repetition_window_z,social_proof_velocity_z,upvote_like_ratio_z,comment_reply_count_z,user_network_influence_z,headline_similarity_score_z,news_sentiment_score_z,social_news_sentiment_delta_z,fed_z,intraday_return_30min_z,intraday_return_24hr_z,intraday_volatility_z,volume_spike_ratio_z,A_Emotional_News_Delta_z,H_Social_Momentum_Ratio_z,H_Jargon_Sentiment_Homogeneity_z,A_Signal_Novelty_z,inferred_float_rotation_z,H_Retail_Volume_Float_Rotation_z,H_Network_Influence_Clustering_z,SA_score,SH_score,SA_SH_sum,pool,predicted_label
29779,2025-09-08 10:07:53+00:00,-0.028889,neutral,42,1,18,-54922.116667,0.75,0,211,1284,78,1,1,1.0,3,0.0,72,10.625,0.846154,1,7.819837,0,0.277866,False,0,-0.102235,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.032685,0.123154,0.008366,7.070203,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072298,0.17559609451371988,0.20752261917593873,-0.366581,-0.7429931171001417,-0.5450614121270739,1.3824064262470281,1.6573150377290096,-1.3100612863337993,-0.15367859917573312,0.3042077077431499,0.26549010199509465,-0.18624130363082594,-0.25124960787592515,1.451658888697463,0.6647193726922117,1.1775000768630335,-0.6372120926544615,0.8284093158627827,-0.2513294731569701,1.0499755847556596,-0.25124960787592515,-0.15829432163800347,0.18274303778628728,-0.5641043279876141,0.13443264463110435,,-1.4828655344930308,2.4099495669722506,0.8734534135935617,-1.0963967821048293,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07261651388341774,1.8023182384260639,-0.10212233443661242,-0.36667776811195735,1.9286999961324724,1.088390760646425,3.0170907567788974,pool_1_1_both,"[1,1]"
36148,2025-10-02 02:40:33+00:00,0.014003,neutral,80,1,13,-20809.45,0.0,1,584,4998,69,0,1,0.975094,3,0.0,74,290.5,0.0,0,6.765616,0,0.332024,False,0,-0.059343,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.015556,-0.000356,0.009494,24.941063,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.906622,-0.072306,0.11074178136868526,0.0,-0.366581,-0.5314543078551349,-0.3118401459413907,3.5725990731420225,1.0961459481154985,-0.4597309602919786,-0.16286206137834577,1.8055981934866974,2.567190684066274,-0.19668371598196416,-0.2581940552111374,1.451658888697463,0.4390377605973814,1.1775000768630335,-0.6372120926544615,0.8637458888022498,0.09602864688031612,-1.7235736936180928,-0.2581940552111374,-0.5441778927221467,0.6197403318791299,-0.3327331036625419,0.13443264463110435,,-0.7260277114315121,0.024128887941307603,1.1392783484295181,0.41122958250446134,-0.006336744862697552,0.169260965025069,1.9071293876387652,-0.0726245491304215,0.9228498812632289,-0.10212233476903039,-0.36667776811195735,1.7467381885085667,1.1961783739184562,2.9429165624270226,pool_1_1_both,"[1,1]"
46895,2025-10-14 19:52:43+00:00,0.1525,neutral,32,1,1,-2497.283333,177.25,1,137,953,335,452,0,0.97914,3,0.0,202,56.75,0.840324,452,12.835328,0,0.388106,False,0,0.079154,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.030259,0.032661,0.007452,15.226925,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,-5.686026,-0.419241,-0.072312,0.07442280735519341,40.03111762191286,-0.366581,-0.17450540175432028,0.44122442793995253,0.8060399402220296,-0.25065986695692793,-0.0032614967790083674,2.007496172505775,0.00634471593343811,0.06035738991497611,0.11194758239612065,2.8806961403048015,-0.5251741697636645,0.47569992242728915,1.1775000768630335,-0.6372120926544615,3.1252865569281494,-0.19408286918476883,1.0308658337021646,2.8806961403048015,1.6775594299191943,1.0722622537986028,0.4143577397429773,0.13443264463110435,,1.2982892284694443,0.6619123982608335,0.6580598050474055,-0.4082771764457495,-0.006336744862697552,-5.687571791781726,-0.4193525564462756,-0.07263057556567433,0.43034002554932466,-0.10212227064559438,-0.36667776811195735,2.4898814903205886,7.220509410715157,9.710390901035746,pool_1_1_both,"[1,1]"
14365,2025-08-27 16:35:51+00:00,0.078711,neutral,22,1,0,-42384.15,130.5625,0,284,1589,1,353,0,0.994735,4,0.135352,0,186.625,0.830622,353,8.02568,0,0.197713,False,0,0.047932,0.030779,japancentralbank.csv.xlsx,,EWJ,-0.000252,-0.011726,0.000496,14.131198,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-0.843259,-0.319654,-0.295137,0.012218880842659645,5.19281325592874,-0.253015,-1.254950913567803,0.040003593971488,0.2296734541970311,-0.36289368487963014,-0.997525963665365,1.4358256503931381,0.5980455239878657,0.4545096705281344,-0.2755819426350084,2.1931958541187884,-0.5251741697636645,0.6170114433707923,2.003006234171235,0.35219513409548736,-0.44370730995803565,-0.032892566943259066,0.999064323458424,2.1931958541187884,-0.08294823014231786,-0.4640061795670793,0.2459376995052312,-1.1865713133268077,,-0.049826763090483304,-0.19550337762894437,-0.9811939597743262,-0.5007151964187248,2.1144006084865057e-07,-0.8434882776816279,-0.31973905497796173,-0.29643731476759955,-0.41318729601393234,-0.10212232645097563,-0.2530817715286446,1.7794574836035166,6.9735168188363446,8.752974302439862,pool_1_1_both,"[1,1]"
38908,2025-10-10 14:30:08+00:00,0.109158,neutral,27,1,1,-8579.866667,102.625,0,108,674,66,288,1,0.998635,2,0.0,8,1282.375,0.824102,288,8.28223,0,0.40742,True,0,0.035811,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.962774,-0.072314,0.20953886216244957,73.22781916505197,-0.366581,-0.4397841691337942,0.20555632855032552,0.5178566972095303,-0.25065986695692793,-0.1548827441023748,1.0937416833458173,-0.11038537545144896,-0.11254903507098485,-0.20016452009901023,1.741806777329992,1.451658888697463,0.6523506502755478,0.3519939195548322,-0.6372120926544615,-0.3023610182001669,1.3270633420548876,0.9776928694500557,1.741806777329992,0.010958484068115443,1.2281056331351583,0.1805536975924223,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,1.9632963304570925,-0.07263258437742529,2.2626051284410824,-0.10212221746979783,-0.36667776811195735,2.5635420748299556,5.815021466545252,8.378563541375208,pool_1_1_both,"[1,1]"
35022,2025-09-29 21:12:41+00:00,0.100917,neutral,39,1,3,-24017.316667,211.75,1,241,1728,305,435,0,1.0,2,0.0,18,2637.375,0.871348,435,9.574671,0,0.360909,True,0,0.02757,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.004739,-0.007725,0.009817,23.71422,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072309,0.07446115800665826,37.17298220197138,-0.366581,-0.5688530673479717,0.16074665647543473,1.2094964804395285,-0.02619223111152354,-0.5396938179447217,2.4299354338259564,0.4249629746930331,0.5406530148759787,0.07713954122565997,2.7626405356061934,-0.5251741697636645,0.6647193726922117,0.3519939195548322,-0.6372120926544615,-0.12567815350283107,3.0087792961434014,1.1325572430818607,2.7626405356061934,0.48403931673561224,0.852811472613126,0.13609948096314595,0.13443264463110435,,-0.24808301343066863,-0.11821677300743354,1.215396658670665,0.30773031878484436,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262756234804792,0.4308600863256139,-0.10212227522386937,-0.36667776811195735,2.5286047715209934,9.550773659602832,12.079378431123825,pool_1_1_both,"[1,1]"
28135,2025-09-01 21:31:00+00:00,0.136364,neutral,5,1,0,-64319.0,267.8125,0,10,70,27,573,0,0.950758,0,0.0,1,2331.375,0.866076,573,13.30236,0,0.360348,False,0,0.063017,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169214,-0.419241,-0.072309,0.0,0.0,-0.366581,-0.7975966345124186,0.3534864266536478,-0.7501495720454663,-0.36289368487963014,-1.5442984670950637,3.116399233471251,-0.5048525808210673,-0.4868697543954308,-0.24541497362060913,3.7209742678654845,-0.5251741697636645,0.21852110951170725,-1.2990183950615704,-0.6372120926544615,-0.4260390234883021,2.6289969478400175,1.1152765213744806,3.7209742678654845,1.848510279855374,0.8482848009859227,0.3273103312068006,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.16925996475321736,-0.4193525564462756,-0.07262756234804792,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,3.7198935992877873,8.990448198021124,12.71034179730891,pool_1_1_both,"[1,1]"
29760,2025-09-08 09:05:53+00:00,-0.028889,neutral,42,1,18,-54984.116667,0.625,0,211,1284,78,0,1,1.0,3,0.0,54,16.75,0.909091,0,7.819033,0,0.277866,False,0,-0.102235,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.032685,0.123154,0.008366,7.070203,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072298,0.17559609451371988,0.0,-0.366581,-0.7436241796493104,-0.5450614121270739,1.3824064262470281,1.6573150377290096,-1.3116067673930563,-0.15520917620950192,0.3042077077431499,0.26549010199509465,-0.18624130363082594,-0.2581940552111374,1.451658888697463,0.6647193726922117,1.1775000768630335,-0.6372120926544615,0.5103801594075781,-0.2437276205969759,1.256272394713432,-0.2581940552111374,-0.15858861514112235,0.18274303778628728,-0.5641043279876141,0.13443264463110435,,-1.4828655344930308,2.4099495669722506,0.8734534135935617,-1.0963967821048293,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07261651388341774,1.8023182384260639,-0.10212233476903039,-0.36667776811195735,1.9302454771917295,1.0821037185359945,3.012349195727724,pool_1_1_both,"[1,1]"
27657,2025-08-29 21:42:35+00:00,0.101389,neutral,45,0,6,-68627.416667,240.75,1,278,1876,335,302,0,0.959444,3,0.0,22,16853.5,0.92136,302,12.838032,0,0.336828,False,0,0.028043,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072306,0.07307746650180644,23.953063796553447,-0.366581,-0.8134728396967666,0.1633131126360158,1.5553163720545276,0.31050922265658304,-1.6516948599053096,2.785029305660312,0.573894470597889,0.6323739858362735,0.11194758239612065,1.8390290400229634,-0.5251741697636645,0.29722786622317,1.1775000768630335,-0.6372120926544615,-0.05500500762389671,20.65267908788995,1.2964880955153752,1.8390290400229634,1.6785491931436143,0.6585034878454142,0.13865097282889616,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726245491304215,0.41209629351709554,-0.10212229640006035,-0.36667776811195735,2.44884932057962,25.805465111022084,28.254314431601703,pool_1_1_both,"[1,1]"
37075,2025-10-06 17:04:52+00:00,0.154466,neutral,71,1,24,-14185.133333,1.0,0,515,3199,42,6,1,1.0,3,0.0,48,15.75,0.588235,6,8.4472,0,0.270314,True,0,0.08112,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.029191,-0.046808,0.007827,22.914318,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072296,0.12089477952523947,1.233127365624809,-0.366581,-0.5006650982193802,0.451914370337627,3.0538692357195236,2.3307179452652225,-0.29460586449571513,-0.15061744510819558,1.527861079501966,1.4522850978664756,-0.22801095303537877,-0.21652737119986387,1.451658888697463,0.6647193726922117,1.1775000768630335,-0.6372120926544615,0.4043704405891766,-0.24496873938228106,0.20456085371511626,-0.21652737119986387,0.07134355771183076,0.12180645288674981,0.42496288352324146,0.13443264463110435,,-1.3284845809185697,-0.8731761252749937,0.7464324562561676,0.24024876813178683,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.0726145050716668,1.060531404295528,-0.10212233279375796,-0.36667776811195735,1.8413752009057065,1.1641959677732365,3.005571168678943,pool_1_1_both,"[1,1]"
97808,2025-09-11 03:12:26+00:00,0.125,neutral,35,1,2,-9287.566667,0.625,0,258,1324,1,9,0,0.970833,3,0.127699,2,76.875,0.090909,9,5.802118,0,0.308295,False,1,0.049087,0.075913,federalreserveinterest.csv.xlsx,,SPY,0.002293,0.005258,0.00057,21.069096,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.18281,-0.319654,-0.407592,0.06853515421247915,6.784986977387556,-0.253015,1.5165097332890196,0.291695732143387,0.9789498860295291,-0.13842604903422573,-0.17252366258037657,-0.15520917620950192,0.4933909592979669,0.2902795536059851,-0.2755819426350084,-0.19569402919422713,-0.5251741697636645,0.4004274117201595,1.1775000768630335,0.2962526027230854,-0.40837073701856846,-0.16910535363050216,-1.425589412567977,-0.19569402919422713,-0.8968535166875482,0.42827261166182007,0.2521680866192725,0.21409569723236732,,0.06262301562932317,0.13257352636799136,-0.9637550899357971,0.08458164658547684,2.1144006084865057e-07,0.18285966084797164,-0.31973905497796173,-0.40938777749374117,0.35049946621153827,-0.10212232390056845,-0.2530817715286446,1.852964360861469,1.0174340765642365,2.870398437425705,pool_1_1_both,"[1,1]"
25675,2025-08-21 00:18:13+00:00,0.0,neutral,3,0,1,-81431.783333,104.375,0,11,61,889,390,0,1.0,1,0.0,6,1762.0,0.766008,390,13.754898,1,0.503557,True,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.016583,0.024,0.008217,28.326684,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.07232,0.034287843475771164,17.457074780020157,3.454963,-0.87930262772057,-0.38798015784100187,-0.865422869250466,-0.25065986695692793,-1.97087076568085,1.11516976181858,-0.5008274052560712,-0.49244738100788116,0.7547360760106281,2.450140405521642,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,-0.6372120926544615,-0.3376975911396341,1.922334939456883,0.7872705919711989,2.450140405521642,2.0141557939281123,2.003828681663605,-0.4082691302927756,0.13443264463110435,,0.6940207908379813,0.4946094033528342,0.8383400135132802,0.696848264547456,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726386108126781,-0.11391723408565226,-0.10212230680559384,3.455875629621338,3.5664303170516796,7.0138228854390094,10.580253202490688,pool_1_1_both,"[1,1]"
29772,2025-09-08 09:43:53+00:00,-0.028889,neutral,42,1,18,-54946.116667,0.6875,0,211,1284,78,0,1,1.0,3,0.0,72,11.0,0.916667,0,7.819435,0,0.277866,False,0,-0.102235,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.032685,0.123154,0.008366,7.070203,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072298,0.17559609451371988,0.0,-0.366581,-0.7432256138287828,-0.5450614121270739,1.3824064262470281,1.6573150377290096,-1.310659537066415,-0.15444388769261752,0.3042077077431499,0.26549010199509465,-0.18624130363082594,-0.2581940552111374,1.451658888697463,0.6647193726922117,1.1775000768630335,-0.6372120926544615,0.8284093158627827,-0.25086405361248065,1.2811052375918672,-0.2581940552111374,-0.15844146838956275,0.18274303778628728,-0.5641043279876141,0.13443264463110435,,-1.4828655344930308,2.4099495669722506,0.8734534135935617,-1.0963967821048293,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07261651388341774,1.8023182384260639,-0.10212233476903039,-0.36667776811195735,1.929298246865088,1.0749672855204897,3.0042655323855776,pool_1_1_both,"[1,1]"
27730,2025-08-30 01:46:35+00:00,0.165368,neutral,26,1,2,-68383.416667,41.6875,0,142,867,126,377,0,1.0,2,0.0,8,703.5,0.434132,377,8.991936,0,0.251012,False,0,0.092022,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072292,0.0,0.0,-0.366581,-0.8110482309552239,0.5111929827585054,0.46022004860703053,-0.13842604903422573,-1.645612644123718,0.34758537938354017,0.026470593758418638,0.007060068951561622,-0.13054843775808883,2.3598625901638823,-0.5251741697636645,0.6647193726922117,0.3519939195548322,-0.6372120926544615,-0.3023610182001669,0.608610705211354,-0.3005626396977024,2.3598625901638823,0.27073692302905733,-0.03394009924922354,0.483771264750322,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726104874481649,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,3.0954438096248165,6.345049177786162,9.440492987410979,pool_1_1_both,"[1,1]"
38909,2025-10-10 14:31:08+00:00,0.109158,neutral,27,1,1,-8578.866667,114.0,0,108,674,66,342,1,0.998635,2,0.0,8,1325.75,0.812055,342,8.327243,0,0.40742,True,0,0.035811,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.962774,-0.072314,0.20953886216244957,88.24807527976515,-0.366581,-0.4397509553154169,0.20555632855032552,0.5178566972095303,-0.25065986695692793,-0.1548578169885158,1.2330241934187756,-0.11038537545144896,-0.11254903507098485,-0.20016452009901023,2.1168069334314534,1.451658888697463,0.6523506502755478,0.3519939195548322,-0.6372120926544615,-0.3023610182001669,1.3808968693674997,0.9382048469901151,2.1168069334314534,0.02743489383913137,1.2281056331351583,0.1805536975924223,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,1.9632963304570925,-0.07263258437742529,2.2626051284410824,-0.10212219340975433,-0.36667776811195735,2.5635171477160963,6.618855306060787,9.182372453776884,pool_1_1_both,"[1,1]"
27323,2025-08-28 19:59:16+00:00,0.107025,neutral,66,1,7,-70170.733333,72.8125,1,256,1944,30,238,0,0.967214,2,0.0,46,809.875,0.795026,238,8.927712,1,0.51892,True,0,0.033679,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.009563,-0.025,0.010222,22.114339,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072321,0.11574970948214322,34.65098100200384,2.570202,-0.824566255034784,0.19395833916363187,2.7656859927070245,0.42274304057928525,-1.6901652901591566,0.7286990607919648,0.4853406081679747,0.6745160535747873,-0.24193416950356306,1.3945844105693792,-0.5251741697636645,0.36763443997956785,0.3519939195548322,-0.6372120926544615,0.3690338676497094,0.7406347159981921,0.8823866736299152,1.3945844105693792,0.2472285823022947,2.1277917052085726,0.16905310423559455,0.13443264463110435,,0.38384497684464464,-0.45191487219178733,1.3108391219761284,0.1727607215837317,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07263961521855357,0.9907607741113733,-0.10212227926371116,2.5708809346153645,4.987010099603324,4.249431896671351,9.236441996274674,pool_1_1_both,"[1,1]"
29359,2025-09-05 19:05:23+00:00,0.0875,neutral,23,0,6,-58704.616667,29.375,0,104,680,23,123,0,0.966192,1,0.0,63,294.0,0.73673,123,10.66679,1,0.294865,False,0,0.014154,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.032685,0.123154,0.008366,7.070203,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.0723,0.058052334886372424,9.692067896423033,3.142274,-0.7569429208186066,0.0877929651480703,0.28731010279953095,0.31050922265658304,-1.4043480945054,0.19682354155731596,-0.1264860777114334,-0.10883061732935127,-0.25005604577667057,0.5959729670199699,-0.5251741697636645,0.3583737555035015,-0.4735122377533691,-0.6372120926544615,0.6693947376351803,0.10037256262888423,0.6913022744164431,0.5959729670199699,0.8837949465028465,0.31990683634391914,0.06372989349823012,0.13443264463110435,,-1.4828655344930308,2.4099495669722506,0.8734534135935617,-1.0963967821048293,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07261852269516868,0.20834534501147828,-0.10212231924389065,3.14310403798617,1.7879848243475494,1.1771800144189564,2.9651648387665057,pool_1_1_both,"[1,1]"
32480,2025-09-22 17:57:36+00:00,-0.006958,neutral,46,1,1,-34292.4,5.5625,0,275,1678,30,32,0,0.906088,3,0.0,48,328.375,0.633333,32,7.900822,0,0.299224,True,1,-0.080304,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.031306,-0.084192,0.015711,11.556217,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072301,0.36975099635659475,18.68216540860632,-0.366581,-0.6532825936630615,-0.42581363658109295,1.6129530206570275,-0.25065986695692793,-0.7958219900969445,-0.09475138337563536,0.5618189439029007,0.5096662003623657,-0.24193416950356306,-0.03597174048434525,-0.5251741697636645,-0.18624872957429914,1.1775000768630335,-0.6372120926544615,0.4043704405891766,0.14303602087374967,0.35238444771348976,-0.03597174048434525,-0.12865083985927836,0.3550793169552915,-0.44580249266463645,0.13443264463110435,,1.344550493035117,-1.59531619704969,2.604379075269182,-0.7179464457244658,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07261952710104415,4.435190044145555,-0.10212230484319497,-0.36667776811195735,1.7050988143875996,1.0623438871937936,2.767442701581393,pool_1_1_both,"[1,1]"
